filename,class,xmin,ymin,xmax,ymax,width,height
8f052585-b1feac1c.jpg,car,830.593062,265.240628,1137.020123,448.657542,1280,720
8f052585-b1feac1c.jpg,car,1100.879028,278.96944,1171.170538,333.884682,1280,720
8f052585-b1feac1c.jpg,car,1161.285798,287.755879,1209.611211,333.884682,1280,720
8f052585-b1feac1c.jpg,car,1193.136638,285.559268,1246.953578,314.115194,1280,720
8f052585-b1feac1c.jpg,car,1241.462052,322.834283,1276.60781,342.421195,1280,720
8f052585-b1feac1c.jpg,car,1127.238345,326.196547,1190.940027,401.979584,1280,720
8f052585-b1feac1c.jpg,car,508.892699,281.166049,562.709639,325.098243,1280,720
8f052585-b1feac1c.jpg,traffic sign,33.692785,226.250806,60.052102,239.430464,1280,720
8f052585-b1feac1c.jpg,traffic sign,66.64193,226.250806,84.214807,238.332157,1280,720
8f052585-b1feac1c.jpg,traffic sign,590.533357,263.59317,601.516404,276.77283,1280,720
8f052585-b1feac1c.jpg,traffic sign,644.350296,264.691476,654.235038,272.379609,1280,720
8f052585-b1feac1c.jpg,traffic sign,902.451942,220.759281,933.204479,259.199951,1280,720
8f052585-b1feac1c.jpg,traffic sign,231.387662,246.020292,245.665627,254.806732,1280,720
8f052585-b1feac1c.jpg,traffic light,190.750382,193.301658,203.93004,213.071147,1280,720
8f052585-b1feac1c.jpg,traffic light,170.980894,238.332159,188.553772,253.708427,1280,720
8f052585-b1feac1c.jpg,traffic light,553.190991,227.349109,559.780821,239.430463,1280,720
8f052585-b1feac1c.jpg,traffic light,412.607967,217.464365,423.591014,233.938941,1280,720
8f052585-b1feac1c.jpg,traffic light,559.78082,227.349109,568.567259,242.725378,1280,720
8f052585-b1feac1c.jpg,person,85.313114,261.396562,98.492772,281.166048,1280,720
8f26a311-e4430e34.jpg,traffic sign,833.35892,383.11207,849.020551,402.689108,1280,720
8f26a311-e4430e34.jpg,traffic sign,845.105144,398.773699,856.851366,410.519921,1280,720
8f26a311-e4430e34.jpg,car,624.250568,438.721421,640.891052,448.50994,1280,720
8f26a311-e4430e34.jpg,car,601.736977,437.742568,623.271718,453.404198,1280,720
8f26a311-e4430e34.jpg,car,590.969605,439.700273,600.758124,448.50994,1280,720
8f26a311-e4430e34.jpg,car,580.202233,440.679124,598.80042,452.425346,1280,720
8f26a311-e4430e34.jpg,car,556.709787,436.763716,580.202233,454.38305,1280,720
8f26a311-e4430e34.jpg,car,535.175046,440.679124,557.68864,458.298459,1280,720
8f26a311-e4430e34.jpg,car,518.534564,440.679124,535.175046,458.298459,1280,720
8f26a311-e4430e34.jpg,car,475.465079,434.806013,516.57686,463.649525,1280,720
8f26a311-e4430e34.jpg,car,446.099523,441.657976,477.422784,468.086977,1280,720
8f26a311-e4430e34.jpg,car,424.564782,443.61568,453.930338,469.065831,1280,720
8f26a311-e4430e34.jpg,car,383.453002,434.806013,434.353301,471.023534,1280,720
8f26a311-e4430e34.jpg,car,332.552702,440.679124,384.431854,478.854349,1280,720
8f26a311-e4430e34.jpg,car,253.265697,433.827161,337.44696,489.62172,1280,720
8f26a311-e4430e34.jpg,car,133.845764,438.721421,256.202252,503.325645,1280,720
8f26a311-e4430e34.jpg,car,0.721907,425.017494,136.782321,516.638038,1280,720
8f7cabc7-07ba4411.jpg,traffic light,155.969255,394.539825,167.199042,416.999397,1280,720
8f7cabc7-07ba4411.jpg,traffic light,250.798563,398.283087,257.037334,414.50389,1280,720
8f7cabc7-07ba4411.jpg,traffic light,358.10541,405.769612,364.344181,418.24715,1280,720
8f7cabc7-07ba4411.jpg,traffic light,154.721501,364.593727,168.446796,392.044316,1280,720
8f7cabc7-07ba4411.jpg,traffic light,127.270911,377.071268,134.757436,392.044316,1280,720
8f7cabc7-07ba4411.jpg,car,217.109203,435.715709,249.55081,466.90956,1280,720
8f7cabc7-07ba4411.jpg,car,185.915353,439.458969,237.073268,480.634852,1280,720
8f7cabc7-07ba4411.jpg,car,165.951288,441.954477,214.613696,501.846671,1280,720
8f7cabc7-07ba4411.jpg,car,57.396686,451.936508,91.086046,476.891591,1280,720
8f7cabc7-07ba4411.jpg,car,940.806548,431.972446,970.752644,444.449987,1280,720
8f7cabc7-07ba4411.jpg,car,972.000399,431.972446,1009.43302,443.202233,1280,720
8f7cabc7-07ba4411.jpg,car,895.887403,431.972446,935.815534,443.202233,1280,720
8f7cabc7-07ba4411.jpg,truck,834.747455,421.990414,877.171092,443.202233,1280,720
8f7cabc7-07ba4411.jpg,car,812.287882,430.724692,840.986225,441.954479,1280,720
8f7cabc7-07ba4411.jpg,car,774.855263,424.485921,807.296868,441.954479,1280,720
8f7cabc7-07ba4411.jpg,car,726.192854,426.981431,761.129967,446.945494,1280,720
8f7cabc7-07ba4411.jpg,car,666.300658,428.229185,709.972048,441.954479,1280,720
8f7cabc7-07ba4411.jpg,truck,575.214612,394.539825,675.034935,441.954479,1280,720
8f7cabc7-07ba4411.jpg,truck,507.835895,398.283087,575.214615,446.945494,1280,720
8f7cabc7-07ba4411.jpg,bus,248.303057,370.832497,356.857658,446.945493,1280,720
8f7cabc7-07ba4411.jpg,truck,257.037334,394.539825,349.371133,511.828705,1280,720
8f7cabc7-07ba4411.jpg,car,254.541824,429.476938,393.042522,561.738865,1280,720
8f7cabc7-07ba4411.jpg,car,67.378717,444.449987,195.897383,536.783786,1280,720
8f7cabc7-07ba4411.jpg,car,281.992414,431.972446,607.656219,698.991811,1280,720
8f8784e7-65165f65.jpg,traffic sign,609.642637,224.025307,706.353016,266.871678,1280,720
8f8784e7-65165f65.jpg,car,659.8341,333.283549,674.524284,347.973734,1280,720
8f8784e7-65165f65.jpg,car,590.055725,338.180279,597.400816,349.197916,1280,720
8f8784e7-65165f65.jpg,car,594.952453,339.404461,605.97009,351.64628,1280,720
8f8784e7-65165f65.jpg,car,533.743353,334.507733,543.536809,340.628642,1280,720
8f8784e7-65165f65.jpg,car,479.879345,334.507733,520.277352,368.784828,1280,720
8f8784e7-65165f65.jpg,car,317.063138,330.835185,341.546778,385.923375,1280,720
8f8784e7-65165f65.jpg,car,602.297544,338.180279,623.108639,354.094645,1280,720
8f8784e7-65165f65.jpg,car,672.075919,334.507733,690.438649,352.870463,1280,720
8f8784e7-65165f65.jpg,car,621.884457,330.835185,668.403373,370.009008,1280,720
8f8784e7-65165f65.jpg,car,509.259713,339.404461,608.418456,411.631199,1280,720
8f8784e7-65165f65.jpg,car,325.632411,323.490094,441.929704,405.510288,1280,720
8f8784e7-65165f65.jpg,truck,751.035658,274.828858,1084.013162,469.473797,1280,720
8f8784e7-65165f65.jpg,car,0,332.365414,188.524028,432.74834,1280,720
8f975db9-3aa5ecb9.jpg,car,737.422639,425.48413,761.129966,462.916751,1280,720
8f975db9-3aa5ecb9.jpg,car,744.909164,420.493113,813.535637,484.12857,1280,720
8f975db9-3aa5ecb9.jpg,car,763.625473,400.529047,1076.811738,592.68317,1280,720
8f975db9-3aa5ecb9.jpg,car,652.887303,417.373727,711.531743,462.292873,1280,720
8f975db9-3aa5ecb9.jpg,car,556.810242,408.639448,640.409761,482.256937,1280,720
8f975db9-3aa5ecb9.jpg,car,642.593331,429.476939,652.575364,440.706725,1280,720
8fc4b3e0-ec2e528f.jpg,traffic sign,927.367763,42.979611,1000.102491,61.714314,1280,720
8fc4b3e0-ec2e528f.jpg,traffic sign,960.429003,61.714314,996.796366,80.449017,1280,720
8fc4b3e0-ec2e528f.jpg,traffic sign,1010.020862,45.183695,1037.571895,68.326562,1280,720
8fc4b3e0-ec2e528f.jpg,traffic sign,948.306548,96.979636,964.837169,130.040875,1280,720
8fc4b3e0-ec2e528f.jpg,traffic sign,983.57187,105.795966,1033.163729,128.938833,1280,720
8fc4b3e0-ec2e528f.jpg,traffic sign,1011.122903,126.734751,1035.367813,173.020486,1280,720
8fc4b3e0-ec2e528f.jpg,traffic sign,1021.041276,34.163281,1066.224971,56.204107,1280,720
8fc4b3e0-ec2e528f.jpg,traffic sign,941.6943,1.102041,983.57187,38.571447,1280,720
8fc4b3e0-ec2e528f.jpg,traffic light,493.163487,39.673488,508.592065,66.12248,1280,720
8fc4b3e0-ec2e528f.jpg,traffic light,519.612479,40.775529,533.939016,60.612273,1280,720
8fc4b3e0-ec2e528f.jpg,traffic light,184.59192,0,198.918457,19.836744,1280,720
8fc4b3e0-ec2e528f.jpg,traffic light,201.122539,2.204084,225.367449,18.734703,1280,720
8fc4b3e0-ec2e528f.jpg,bus,35.816343,128.938833,358.714447,239.142964,1280,720
8fc4b3e0-ec2e528f.jpg,truck,985.775954,116.81638,1276.714861,324.000145,1280,720
8fc4b3e0-ec2e528f.jpg,car,255.122564,169.714361,403.89814,266.693997,1280,720
8fc4b3e0-ec2e528f.jpg,car,747.735031,210.48989,991.286159,398.938955,1280,720
8fc4b3e0-ec2e528f.jpg,car,382.959355,57.306148,751.041154,435.306317,1280,720
8fc4b3e0-ec2e528f.jpg,traffic light,958.224919,154.285783,992.3882,190.653146,1280,720
8fc4b3e0-ec2e528f.jpg,traffic light,991.286159,152.081701,1021.041276,188.449064,1280,720
8fc61448-754a8a7a.jpg,truck,78.837751,155.679612,547.872478,500.969007,1280,720
8fc61448-754a8a7a.jpg,car,598.767735,349.281178,666.628077,403.170276,1280,720
8fc61448-754a8a7a.jpg,car,670.619862,357.264749,703.552088,387.203137,1280,720
8fc61448-754a8a7a.jpg,car,760.435026,358.262695,807.338498,392.192867,1280,720
8fc61448-754a8a7a.jpg,car,701.556197,358.262695,713.531552,384.209298,1280,720
8fc61448-754a8a7a.jpg,traffic light,1065.806571,204.578975,1094.74701,242.500933,1280,720
8fe20646-e393339c.jpg,traffic sign,688.173486,209.032289,705.810584,223.729871,1280,720
8fe20646-e393339c.jpg,traffic light,622.197662,213.604865,631.016211,230.262126,1280,720
8fe20646-e393339c.jpg,traffic light,525.193616,239.080676,533.032327,248.879064,1280,720
8fe20646-e393339c.jpg,traffic light,519.314584,237.120999,527.153295,247.899225,1280,720
8fe20646-e393339c.jpg,traffic light,613.37911,214.584705,625.137177,229.282289,1280,720
8fe20646-e393339c.jpg,traffic sign,720.181545,271.08875,729.979935,280.88714,1280,720
8fe20646-e393339c.jpg,traffic light,502.657323,215.237936,510.496034,229.935519,1280,720
8fe20646-e393339c.jpg,car,685.691234,272.395195,710.187206,294.93149,1280,720
8fe20646-e393339c.jpg,car,515.199277,277.294389,529.89686,295.911327,1280,720
8fe20646-e393339c.jpg,car,486.783951,266.516163,519.118632,303.750038,1280,720
8fe20646-e393339c.jpg,car,450.921844,266.516163,501.873464,309.629071,1280,720
8fe20646-e393339c.jpg,car,198.062177,247.115359,361.695263,361.756503,1280,720
8fe20646-e393339c.jpg,car,0,262.79278,245.682345,416.627478,1280,720
8fe20646-e393339c.jpg,car,504.359797,243.196003,716.984824,416.627476,1280,720
8fe20646-e393339c.jpg,car,377.041984,266.516163,468.166995,323.346816,1280,720
8fe84542-885e0c1a.jpg,car,565.232581,333.399876,585.196646,357.107203,1280,720
8fe84542-885e0c1a.jpg,car,571.471352,320.922336,642.593332,357.107202,1280,720
8fe84542-885e0c1a.jpg,car,522.808944,324.665598,576.462369,377.071268,1280,720
8fe84542-885e0c1a.jpg,car,522.808944,337.143139,541.525256,380.814529,1280,720
8fe84542-885e0c1a.jpg,car,431.722899,327.161106,541.525254,402.026349,1280,720
8fe84542-885e0c1a.jpg,car,385.555999,334.64763,516.570174,426.98143,1280,720
8fe84542-885e0c1a.jpg,car,721.201837,312.188058,835.995208,444.449986,1280,720
8fe84542-885e0c1a.jpg,bus,651.32761,267.268912,794.819326,397.035334,1280,720
8fe84542-885e0c1a.jpg,truck,638.85007,303.453779,671.291676,350.868433,1280,720
8fe84542-885e0c1a.jpg,car,366.839689,332.152122,422.98862,380.81453,1280,720
8fe84542-885e0c1a.jpg,car,138.500699,343.381909,268.267119,450.688756,1280,720
8fe84542-885e0c1a.jpg,car,545.268517,329.656614,691.25574,469.405067,1280,720
8fe84542-885e0c1a.jpg,car,148.482731,328.40886,422.98862,538.031539,1280,720
8fe84542-885e0c1a.jpg,person,101.068077,352.116187,126.023159,419.494905,1280,720
8fe84542-885e0c1a.jpg,person,92.333799,358.354957,113.545618,412.008381,1280,720
8fe84542-885e0c1a.jpg,person,48.662409,342.134155,72.369734,424.485922,1280,720
8fe84542-885e0c1a.jpg,person,32.441605,354.611695,68.626472,434.467955,1280,720
8fe84542-885e0c1a.jpg,person,0,343.381909,11.229786,394.539826,1280,720
8fe84542-885e0c1a.jpg,bus,792.323817,0.249547,1277.70014,713.964859,1280,720
900ede79-4c1b8ba7.jpg,car,943.844322,71.002557,1279.270192,478.655163,1280,720
900ede79-4c1b8ba7.jpg,car,820.201941,94.262013,886.307769,148.126021,1280,720
900ede79-4c1b8ba7.jpg,car,837.34049,90.589468,943.844324,170.161298,1280,720
900ede79-4c1b8ba7.jpg,car,858.151584,95.486195,945.068506,160.367842,1280,720
900ede79-4c1b8ba7.jpg,car,872.841767,96.710378,964.655418,177.506391,1280,720
900ede79-4c1b8ba7.jpg,car,902.222134,90.589468,1104.212164,184.851482,1280,720
900ede79-4c1b8ba7.jpg,car,964.655416,86.916922,1149.506898,187.299846,1280,720
900ede79-4c1b8ba7.jpg,car,1005.461488,68.962247,1278.454074,204.846447,1280,720
900ede79-4c1b8ba7.jpg,car,687.174167,126.498782,715.330355,148.534058,1280,720
900ede79-4c1b8ba7.jpg,car,652.897072,127.722964,685.949985,144.861513,1280,720
900ede79-4c1b8ba7.jpg,car,596.584699,132.619692,617.395793,144.861513,1280,720
900ede79-4c1b8ba7.jpg,car,552.514147,131.39551,575.773606,146.085694,1280,720
900ede79-4c1b8ba7.jpg,car,453.355403,136.292238,469.269769,150.982422,1280,720
900ede79-4c1b8ba7.jpg,car,334.60975,127.314928,377.048056,153.634842,1280,720
900ede79-4c1b8ba7.jpg,car,294.211744,130.987474,324.816295,160.36784,1280,720
900ede79-4c1b8ba7.jpg,car,270.952286,130.987474,316.247017,160.36784,1280,720
900ede79-4c1b8ba7.jpg,car,257.486284,133.435839,292.987562,164.040389,1280,720
900ede79-4c1b8ba7.jpg,car,199.949731,130.987474,289.315017,165.26457,1280,720
900ede79-4c1b8ba7.jpg,car,160.775905,129.763292,228.105916,175.058024,1280,720
900ede79-4c1b8ba7.jpg,car,491.305047,138.332566,503.546869,149.350203,1280,720
900ede79-4c1b8ba7.jpg,truck,1.446767,53.672729,172.83225,236.075847,1280,720
900ede79-4c1b8ba7.jpg,truck,518.051573,114.881831,556.001214,155.279837,1280,720
900ede79-4c1b8ba7.jpg,truck,576.812308,113.657649,604.968495,144.262199,1280,720
900ede79-4c1b8ba7.jpg,car,717.593238,130.796196,875.512714,229.954938,1280,720
900ede79-4c1b8ba7.jpg,car,384.393149,130.375383,414.997698,153.634843,1280,720
900ede79-4c1b8ba7.jpg,car,618.203061,119.817232,657.24463,152.127496,1280,720
900ede79-4c1b8ba7.jpg,car,466.075564,130.58732,493.000785,153.473757,1280,720
900ede79-4c1b8ba7.jpg,car,440.496605,134.626103,455.305476,146.742452,1280,720
901a2533-7a36157c.jpg,car,0,432.832356,60.921644,534.675263,1280,720
901a2533-7a36157c.jpg,car,96.866201,413.362389,188.22528,470.2746,1280,720
901a2533-7a36157c.jpg,car,152.280725,401.38087,224.169837,455.297702,1280,720
901a2533-7a36157c.jpg,car,203.202176,392.39473,236.151352,441.818493,1280,720
901a2533-7a36157c.jpg,car,234.653664,389.399352,260.114391,434.330046,1280,720
901a2533-7a36157c.jpg,car,242.142114,377.417834,293.063569,425.343907,1280,720
901a2533-7a36157c.jpg,bus,326.012742,338.477898,457.809446,471.772291,1280,720
901fbccc-a4454c87.jpg,traffic light,618.208206,143.352633,632.193829,167.827474,1280,720
901fbccc-a4454c87.jpg,traffic light,735.337796,142.35365,747.575215,166.828491,1280,720
901fbccc-a4454c87.jpg,traffic light,744.078811,144.101854,756.316231,166.828491,1280,720
901fbccc-a4454c87.jpg,traffic light,801.769505,191.303332,812.258722,214.02997,1280,720
901fbccc-a4454c87.jpg,bus,630.445627,182.562317,703.870145,248.994025,1280,720
901fbccc-a4454c87.jpg,car,688.136321,208.785359,712.61116,235.008402,1280,720
901fbccc-a4454c87.jpg,car,710.862957,210.533562,747.575215,259.483243,1280,720
901fbccc-a4454c87.jpg,car,794.776693,208.785359,869.949416,268.224256,1280,720
901fbccc-a4454c87.jpg,car,974.841586,226.267387,1051.762511,261.231445,1280,720
901fbccc-a4454c87.jpg,car,520.308847,200.044344,702.121943,352.137992,1280,720
901fbccc-a4454c87.jpg,car,719.603972,205.288951,805.26591,282.209878,1280,720
901fbccc-a4454c87.jpg,car,800.021302,215.778172,1034.280483,352.137993,1280,720
901fbccc-a4454c87.jpg,car,1022.043062,229.763793,1272.03607,376.612833,1280,720
903440fd-224e682f.jpg,car,457.242549,297.159727,474.496986,305.786947,1280,720
903440fd-224e682f.jpg,car,446.698172,300.994047,466.828346,310.579844,1280,720
903440fd-224e682f.jpg,car,437.112372,306.745527,461.076867,320.165644,1280,720
903440fd-224e682f.jpg,car,421.775097,308.662685,441.905272,332.627179,1280,720
903440fd-224e682f.jpg,car,391.100545,306.745527,427.526577,339.337237,1280,720
903440fd-224e682f.jpg,car,348.923036,309.621264,403.562081,363.301731,1280,720
903440fd-224e682f.jpg,car,502.295798,298.118307,518.591655,312.497002,1280,720
903440fd-224e682f.jpg,car,501.337218,309.621264,526.260291,325.917121,1280,720
903440fd-224e682f.jpg,car,510.923016,317.289904,538.72183,334.544341,1280,720
903440fd-224e682f.jpg,car,523.384553,318.248484,555.976267,346.047296,1280,720
903440fd-224e682f.jpg,car,530.094612,319.207064,581.857919,358.508833,1280,720
903440fd-224e682f.jpg,car,555.017687,334.544339,624.99401,377.680428,1280,720
903440fd-224e682f.jpg,car,428.485157,314.414164,505.17154,379.597588,1280,720
903440fd-224e682f.jpg,car,238.686363,297.159727,373.846112,398.769185,1280,720
903440fd-224e682f.jpg,car,623.076849,361.384573,823.42002,477.372726,1280,720
903440fd-224e682f.jpg,car,2.87574,253.06506,197.586692,519.011787,1280,720
903440fd-224e682f.jpg,car,414.10646,285.656772,443.822432,300.994049,1280,720
903440fd-224e682f.jpg,truck,282.781032,285.656772,317.289904,306.745527,1280,720
903440fd-224e682f.jpg,car,320.165644,287.57393,337.420079,300.035467,1280,720
903440fd-224e682f.jpg,car,381.514748,297.159727,402.603503,309.621264,1280,720
903440fd-224e682f.jpg,car,477.372726,301.952627,493.668583,318.248484,1280,720
903440fd-224e682f.jpg,traffic sign,787.952568,345.088716,809.041323,367.136049,1280,720
903440fd-224e682f.jpg,traffic sign,790.82831,285.656772,816.709964,311.538426,1280,720
903440fd-224e682f.jpg,traffic sign,765.905235,322.082802,792.745468,336.461501,1280,720
903440fd-224e682f.jpg,traffic sign,628.828328,311.538424,640.331285,321.124222,1280,720
903440fd-224e682f.jpg,traffic sign,451.155122,259.505893,480.498545,277.845533,1280,720
903440fd-224e682f.jpg,traffic sign,482.332509,263.173821,506.17404,274.177605,1280,720
903440fd-224e682f.jpg,traffic sign,508.008003,265.007785,526.347643,279.679496,1280,720
9047ff09-d3476966.jpg,car,412.710228,274.447103,753.68996,517.707037,1280,720
9047ff09-d3476966.jpg,car,531.221477,270.288815,661.168022,277.565822,1280,720
9047ff09-d3476966.jpg,car,733.938088,312.911281,824.380885,402.314503,1280,720
9047ff09-d3476966.jpg,car,810.866442,313.950853,869.082495,385.681345,1280,720
9047ff09-d3476966.jpg,car,867.00335,342.019307,916.902823,376.325196,1280,720
9047ff09-d3476966.jpg,car,912.744533,335.781873,995.910322,384.641775,1280,720
9047ff09-d3476966.jpg,car,976.158446,336.821445,1034.374502,395.037499,1280,720
9047ff09-d3476966.jpg,truck,1007.345618,164.252434,1275.55529,495.876016,1280,720
9047ff09-d3476966.jpg,person,5.197862,111.234243,64.453484,392.958354,1280,720
9047ff09-d3476966.jpg,person,9.356151,228.70592,92.52194,444.936972,1280,720
9047ff09-d3476966.jpg,person,111.234243,177.766874,202.716608,456.372267,1280,720
9047ff09-d3476966.jpg,person,255.734801,203.756183,345.138024,444.936971,1280,720
9047ff09-d3476966.jpg,person,403.515732,274.447103,442.857826,343.058879,1280,720
9047ff09-d3476966.jpg,traffic sign,514.588318,239.101643,536.419339,258.853517,1280,720
9047ff09-d3476966.jpg,traffic sign,521.865324,224.54763,536.41934,237.022498,1280,720
9047ff09-d3476966.jpg,traffic sign,762.006541,280.684537,786.956278,289.001118,1280,720
9047ff09-d3476966.jpg,traffic sign,579.041805,252.616084,599.833255,268.20967,1280,720
9047ff09-d3476966.jpg,person,453.25355,291.08026,469.886705,319.148715,1280,720
905143ee-ea3daa73.jpg,car,38.976114,320.098479,226.915678,418.962523,1280,720
905143ee-ea3daa73.jpg,traffic sign,704.595408,318.140774,720.257037,334.781258,1280,720
905143ee-ea3daa73.jpg,traffic sign,889.954352,216.785108,945.748911,273.558517,1280,720
905143ee-ea3daa73.jpg,car,639.190295,340.500632,648.978814,359.098818,1280,720
905143ee-ea3daa73.jpg,car,667.576999,341.479482,688.132888,361.056521,1280,720
905143ee-ea3daa73.jpg,car,645.063405,335.606372,673.450111,363.014226,1280,720
905143ee-ea3daa73.jpg,car,620.592108,341.479482,641.147998,361.056521,1280,720
905143ee-ea3daa73.jpg,car,608.845885,342.458335,636.253738,368.887336,1280,720
905143ee-ea3daa73.jpg,car,599.057365,349.310299,618.634404,368.887337,1280,720
905143ee-ea3daa73.jpg,car,570.670659,343.437187,603.951625,370.84504,1280,720
905143ee-ea3daa73.jpg,car,522.706917,351.268002,577.522624,387.485522,1280,720
905143ee-ea3daa73.jpg,car,670.513556,346.373744,705.752224,372.802745,1280,720
905143ee-ea3daa73.jpg,car,457.123839,348.471293,540.326251,404.265852,1280,720
905143ee-ea3daa73.jpg,car,754.694818,337.005914,937.636887,459.362402,1280,720
905143ee-ea3daa73.jpg,car,0,299.436914,173.691832,539.25563,1280,720
906d4afd-256d4713.jpg,traffic light,336.081292,242.725378,344.867731,252.610122,1280,720
906d4afd-256d4713.jpg,traffic light,316.311804,247.118597,322.901636,255.905035,1280,720
906d4afd-256d4713.jpg,bus,393.193146,253.708426,459.091437,303.132146,1280,720
906d4afd-256d4713.jpg,car,369.030438,272.379609,409.66772,307.525366,1280,720
906d4afd-256d4713.jpg,car,347.06434,271.281304,385.505012,316.311804,1280,720
